space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
NASBench101,NASBench101_12413,d54ed5e0d88b504559c8f83cf0a0638e368c5dbd8204c15e1338d454018204df,88.7620210647583,84.565,88.44,88.25200000000001,86.843,85.09299999999999,83.87100000000001,89.093,84.54700000000001,85.96799999999999,97
NASBench101,NASBench101_185968,9f172dde47f132b060f1c7544f509dd1269a2e53a349e242958315775fba3c14,93.49960088729858,88.31899999999999,85.07400000000001,84.621,88.03699999999999,87.51899999999999,89.26299999999999,90.432,87.684,87.8605,91
NASBench101,NASBench101_293888,b5596decd192e3947d45206c57bc1035531c6b13b159977f63bdfd2701a44749,92.92868375778198,81.97699999999999,87.95400000000001,86.11800000000001,92.513,89.60000000000001,89.315,86.326,87.937,87.94550000000001,153
NASBench101,NASBench101_228403,c4e634e795779a38a1232677c64508047b00f802fee772c839eff97e6332e253,90.03405570983887,88.91400000000002,85.677,85.185,84.443,88.53099999999999,90.84400000000001,85.511,83.345,85.594,51
NASBench101,NASBench101_119722,10c9f0b971bf2c5f8390953ac263dc2de83640e077b0da632d3487b56141ee6e,91.28605723381042,89.582,89.13399999999999,89.105,87.92,87.468,88.35300000000001,88.22800000000001,89.82900000000001,88.72900000000001,94
NASBench101,NASBench101_329500,0fa56e618f66b03540508b6a078f62aaa0590af20d8d06e390484a1805581084,87.09936141967773,86.05499999999999,88.063,89.651,86.71,85.857,85.262,88.644,84.50200000000001,86.3825,61
NASBench101,NASBench101_267070,df4f79fa218b9dcb39b8772bf40331c57882881bcbc6d10c43d46a3f487c8d7c,91.92708134651184,86.907,83.34400000000001,88.754,91.61500000000001,87.357,88.00800000000001,88.082,85.364,87.6825,76
NASBench101,NASBench101_127911,a5f4363b80a110ffec8ded7a6a28580122dc1b012819a88306f0d8a82b86acaf,87.9807710647583,81.646,87.194,88.896,89.107,86.706,86.05499999999999,85.9,86.44399999999999,86.57499999999999,151
NASBench101,NASBench101_239337,935561ec91f0319c34dfc041619e15a34a2455c86b36c07d34c899ace0c4c5b3,93.98036599159241,88.778,91.24000000000001,87.232,90.387,87.446,89.035,92.90800000000002,90.32400000000001,89.6795,164
NASBench101,NASBench101_188941,d9116db0cea3fe5a634ffa33f1ad35a3621f6fbf8320d209b4f0ec4368ac3d02,89.11257982254028,75.061,86.887,88.625,82.288,85.95599999999999,84.529,74.619,86.721,85.24249999999999,69
NASBench101,NASBench101_369298,d3bcf4e44cbe3c00cc11e2453f9408ed3ab4c2139910191e6725e9191c67ea9d,91.015625,87.01700000000001,83.24,88.27199999999999,86.263,88.949,90.952,86.11800000000001,88.001,87.50900000000001,121
NASBench101,NASBench101_211485,09ab05903130ad1e2bffd6251d895f779b1c80bbe69f497402de579e1ef5ec0d,92.37780570983887,89.223,81.46100000000001,90.55999999999999,89.58500000000001,86.423,92.58800000000001,89.91300000000001,89.675,89.63,118
NASBench101,NASBench101_45281,cea89e356885cfb1bf6bd4e788873c1bf3eafd95ad670e5cba23c598a57c32f9,88.89222741127014,89.257,87.596,84.794,85.80600000000001,87.94,90.99600000000001,90.75900000000001,87.803,87.8715,123
NASBench101,NASBench101_311672,0786938f347bcdeb74ad6b8edb153e199f89d04b845f3de1ed1d752003b7f166,94.31089758872986,91.653,87.346,88.221,90.452,87.10300000000001,90.175,88.963,85.286,88.592,146
NASBench101,NASBench101_60053,fd82b1707d8419380b94c355668317e128f2c67fe5865bfa75534bb1b8f7db17,92.37780570983887,89.724,87.213,86.034,88.03699999999999,87.551,86.797,85.312,85.06,87.005,112
NASBench101,NASBench101_12718,30c9984809f58f3460fbebfbd397fec400cd5278f46e44d6be1a5a3ff4b1f4fe,88.79206776618958,86.536,82.179,82.618,87.018,86.293,73.221,91.58200000000001,85.35600000000001,85.8245,67
NASBench101,NASBench101_312207,864917f43b808cc744e91ca0098dd66bbe1219aac921d2046e10d2820ef60183,87.21955418586731,87.237,90.648,90.74600000000001,89.37200000000001,88.774,89.269,89.851,78.564,89.32050000000001,60
NASBench101,NASBench101_2676,c9bd2b303283636814c94f3d80e98bf537a0ad716795d2d86ccba568458f029a,90.55488705635071,85.22,89.503,82.54899999999999,87.757,81.52900000000001,89.613,90.146,89.30999999999999,88.5335,84
NASBench101,NASBench101_2636,b0681c1e8fa54c1b297736433c0477635fbcf50518fd14e1ebd6249ffa5c2e20,92.99879670143127,92.05199999999999,90.46300000000001,89.124,88.035,91.943,86.013,89.206,87.548,89.16499999999999,104
NASBench101,NASBench101_119793,8abffd89e5d037204bb652e9de58c7f822e8a0dda06f2e5cfab4c9ece66b6e7e,92.68830418586731,87.613,90.497,82.203,86.222,89.32000000000001,86.632,87.67699999999999,89.631,87.645,104
NASBench101,NASBench101_150156,b33e744f6a2ce36b0caed4f96cf54bbaba1ffaf6b94ef570998a2f5ddbf268cf,91.45632982254028,88.21799999999999,88.925,88.74000000000001,86.63,88.454,85.613,93.005,86.44399999999999,88.33599999999998,144
NASBench101,NASBench101_77299,20a3186b432250ddefd45beec3b6ca7083e4b7100d275856913dae1136677a71,88.17107081413269,84.305,79.019,88.639,94.68299999999999,89.32600000000001,83.247,86.69200000000001,86.91000000000001,86.80100000000002,44
NASBench101,NASBench101_35294,0a41dd3804e6b2dfaa7f0f6d281e1d8f739c84c49858a3ac4412d8d91fb8b88f,87.92067170143127,84.144,86.26899999999999,87.104,89.483,88.754,86.018,88.065,87.74100000000001,87.42250000000001,61
NASBench101,NASBench101_113733,69772b5ff29845785d9745649d8b5c5429a58b63b0323792cdfec973c68a52c5,93.43950152397156,89.146,91.104,88.14500000000001,85.929,89.73,88.357,84.543,86.69600000000001,88.251,91
NASBench101,NASBench101_311108,7a9aa2ec3d4ca647bf252a451bca7ff7836b140747ee22eeb05de0b02917e413,91.87700152397156,85.07400000000001,88.006,72.886,87.63199999999999,89.1,87.934,85.451,87.85,87.74099999999999,50
NASBench101,NASBench101_176813,df815d1b10de4ce0a92e5ada1a235bc73276270a989c778a33faf911581cde4f,92.21754670143127,88.225,87.51899999999999,89.452,85.86600000000001,86.196,86.257,85.343,88.44300000000001,86.888,54
NASBench101,NASBench101_54136,daa6675bf7f3f94d423f69e79df6b414a66fd05aa986065930269d5fc733e96b,89.70352411270142,88.982,86.995,89.02799999999999,86.135,89.52199999999999,89.33500000000001,84.688,90.047,89.005,64
NASBench101,NASBench101_143279,0bb10f180fbce6361d472494abd8f507517c62cb99ba3c89dcfacef12b6c179f,91.96714758872986,85.55099999999999,87.981,81.09700000000001,89.15800000000002,91.71300000000001,92.933,87.63199999999999,90.355,88.5695,155
NASBench101,NASBench101_98101,661e71d98e3e80a711457874f591782f2662c21704b25af5202499ecfe3854a1,90.37460088729858,89.792,87.083,85.01400000000001,89.132,85.319,87.30499999999999,86.732,89.10600000000001,87.19399999999999,101
NASBench101,NASBench101_319938,0d122905950f4a8da9ca2e7ec394a89aa8c3fb704d6f3565e72f3f29b8c9fd39,93.19911599159241,83.428,88.232,84.216,90.71600000000001,89.291,86.814,86.31,89.277,87.523,150
