space,identifier,input_sha256,target,draw_0,draw_1,draw_2,draw_3,draw_4,draw_5,draw_6,draw_7,prediction,batch_seed
ENAS,ENAS_926,1efddafa1dc217dde1a7cecefb4e87418314d4fc367453c3c02a52ef13b34efb,90.84,86.35300000000001,88.361,91.135,83.30399999999999,0.0102,87.5,89.55399999999999,82.04,86.9265,100042
ENAS,ENAS_4290,7dc01f4e59facf2253620a3a8c7f960c500ab79dfe0cd671ebd213b74a79e37f,91.56,72.631,84.54499999999999,72.542,89.69099999999999,76.184,82.391,89.36,89.2,83.46799999999999,100060
ENAS,ENAS_3202,099e714be1939cb38a09e414e295846409853ecdd7ae21a4c49dba908b063e1e,92.79,91.62,93.69999999999999,92.23,93.41,92.22,93.08,94.07,92.47999999999999,92.78,100109
ENAS,ENAS_3880,b8bb07c22e5e06be39f001fa1edde4ef1b2213ef4c17b0dea2760bf4a8127de1,92.94,92.43,92.63,94.3,93.85999999999999,92.17,92.0,91.80999999999999,93.62,92.53,100152
ENAS,ENAS_1994,93793099e725d02aa12b513cc3fca29dc9c84272e68e11b65e9468ca41f80897,92.82,94.26,93.095,92.78999999999999,94.98599999999999,92.538,93.42,90.51299999999999,91.25999999999999,92.9425,100069
ENAS,ENAS_3213,7837c136de2be9b8855ccdc68c290c30c7aed1522c9c937217555662e4423550,93.96,93.53999999999999,94.39,93.82,93.84,91.7,93.75,92.89999999999999,93.17999999999999,93.645,100087
ENAS,ENAS_270,a9033abca526318a1a884f5c17ef1adab717c390418130b0275fbd93c06cab22,93.33,94.14,92.07000000000001,91.946,89.95400000000001,93.71000000000001,91.02000000000001,92.578,89.3,92.00800000000001,100061
ENAS,ENAS_3827,83cbe2926d0101c6474c7771b0c79ea6ada553514dfdd409e6da05e51ada1ad7,92.84,93.53,90.7,91.5,94.05,90.5,92.158,94.06,93.66,92.844,100137
ENAS,ENAS_3640,d8232e44c634bf4640416811881a03ccd965d308b6ce78f5505a676939ec8d35,92.46,91.4,85.719,93.71000000000001,83.35300000000001,89.27099999999999,94.19,92.57999999999998,87.22,90.3355,100068
ENAS,ENAS_846,af3c9a6e0edf37caddbf5c6830cfe451f2b45b7650ec431db9a6ee6fbd45ded4,92.52,91.76,92.22,91.92,91.34,87.14,93.70599999999999,93.36,91.94000000000001,91.93,100061
ENAS,ENAS_4111,37768230ed49a88ea5c5ab0df9a9fd1b047edff0711536c6660124763d924a80,92.09,92.057,92.613,73.485,82.238,89.98100000000001,97.92,91.208,86.257,90.59450000000001,100062
ENAS,ENAS_2604,c77fbd399baa6ee84a2e08df0095645e737aab18aa0bc0b79e2d031bbc199acc,2.3100000000000023,94.39,93.94999999999999,93.11999999999999,91.78,91.01,93.57,93.02,91.89999999999999,93.07,100092
ENAS,ENAS_418,a6ad262217078fcfc2d7d8baef23077681778a67aaf0cf39dadb500d60c4c3d6,92.43,93.74000000000001,91.11000000000001,94.21,92.21000000000001,94.21,90.74,93.28,92.99,93.13499999999999,100140
ENAS,ENAS_2173,97be4eca8c140cc24d4a831413d5e76ce3ea9c63374f4598305cea80b7dee581,92.75,93.66,94.22,93.91,92.72999999999999,92.631,94.07,92.22,91.35,93.195,100123
ENAS,ENAS_2475,322a6c45e621f1873f17af449cd1dcd59fc9339b1a240615cb8ddef7f164c417,93.52,87.70400000000001,89.148,89.71000000000001,93.6,87.8,95.614,93.3,91.739,90.7245,100062
ENAS,ENAS_324,dd96088c6ee7e4cb2a53a5e9bf0f4ba191a5911586b7dd3c80e4398848a2e5a8,93.54,92.693,93.29,94.33,94.511,92.18,93.5,92.72999999999999,94.22,93.39500000000001,100089
ENAS,ENAS_968,b330500d5719c793a2b9812d9441020fb91af59a8e43e6824957a916faad40e7,93.52,92.77,92.17,93.26,93.85999999999999,92.53,93.05999999999999,92.19,92.88,92.82499999999999,100089
ENAS,ENAS_1038,eb2cfd2bcfd1d600c56a91cc0f262da767f87379f1ae66951a9faef359dc5596,94.14,94.41000000000001,93.19000000000001,93.24,93.26,92.93799999999999,92.28999999999999,92.30000000000001,93.37,93.215,100093
ENAS,ENAS_3799,6f67146ade73ea5153b6c53afa241355dd11f26a2d3ed69cdb27c531c4c40db7,92.32,93.3,94.33999999999999,92.5,93.01,93.85999999999999,91.0,92.8,93.9,93.155,100094
ENAS,ENAS_553,9effc1744556cc265281953467472e42458c851e95f95d0c0e1d2a481ecc1927,93.05,90.45,93.13000000000001,94.58,93.34,92.62,92.94,91.91000000000001,93.38,93.035,100111
ENAS,ENAS_2609,587608a588f989044896b7220d8a3999e9b99ede6bc0e19c1e99500ad832dc5e,92.67,90.76,93.58000000000001,90.831,92.75999999999999,94.26,91.69,93.5,92.97,92.865,100135
ENAS,ENAS_311,15bd771954a01826aca68da8bfea0f5f1eda6d0f68ab93ad661f6b5318beae98,92.43,91.80999999999999,92.62,92.42000000000002,92.78,93.45,93.752,92.8,93.5,92.78999999999999,100080
ENAS,ENAS_3819,7c450359190629f382a03c29f6b3d6627cdd6237b1e50cca3bf1303d393001ad,93.43,93.97999999999999,93.41,92.24000000000001,94.108,92.94,91.89999999999999,93.46000000000001,93.02,93.215,100118
ENAS,ENAS_4077,950d9f1eb355b9451be9505cc1fb44f72766bba7b14fc0a3ec9a4e3c3181c232,91.03,93.13499999999999,92.57,93.77000000000001,92.30000000000001,93.08,90.52,93.14999999999999,91.5,92.82499999999999,100163
ENAS,ENAS_3948,64590f713355015a2d003c3c8be086bdb15c051147d6146353cda9ace2f4e539,83.31,91.89999999999999,93.93,92.77,92.21000000000001,92.63,93.35000000000001,93.77000000000001,94.39999999999999,93.06,100167
ENAS,ENAS_1833,5cc8b7a35afd9edb0438ee951c36fd59d217d982f47ec7c05c4b90de690a485f,94.04,93.78,91.85000000000001,92.04,93.45,93.66,94.33999999999999,92.99,93.43,93.44,100113
ENAS,ENAS_3487,7a080030b180579ec56acc9dfa5e3c1d1e6e0b7ec244f282788c0ad31639a84b,94.21,92.77,94.618,91.52,94.38000000000001,93.596,91.80799999999999,93.4,92.59,93.08500000000001,100127
ENAS,ENAS_4902,d0d733815425994d798626f96c58ec8a336983b0a9a5a39e6ae61a12e8224428,94.49,92.74,93.01,93.73599999999999,93.08999999999999,91.78,94.30999999999999,92.95,92.42000000000002,92.98,100137
ENAS,ENAS_301,b249a5ba1ff7eada8a85207f98f7c8e0216d74c3d7120e2e8358ed39df162d4e,93.39,93.51,92.11,92.89999999999999,92.88,91.67999999999999,94.17,92.6,93.43,92.88999999999999,100118
ENAS,ENAS_1101,f5411198917107a99dac120892811a5bf65f251091d1b23fdc84d921e0b6f590,90.63,74.82000000000001,76.201,73.289,62.882,70.635,75.519,84.197,71.82000000000001,74.0545,100052
ENAS,ENAS_4156,f1a7a4690a656f04cf9832580e5f969064f2272137e1a158ed73b9a7fc773c38,91.81,77.766,90.935,95.259,71.458,85.618,74.562,82.28,85.74600000000001,83.949,100055
ENAS,ENAS_3934,b11aeec84cd77b471ddebf90fe77dc6baf7da08d450c6d78a42f413ea61f0025,94.47,92.27000000000001,93.46000000000001,92.10000000000001,92.59,92.22,93.10000000000001,90.85000000000001,92.38,92.325,100169
ENAS,ENAS_762,c19bc628a4dbebff02b45daccd591f76391e65535ff813c6538688793f9b9c46,94.75,92.50999999999999,90.03,91.82000000000001,92.42000000000002,90.8,92.69999999999999,91.91000000000001,93.63799999999999,92.16500000000002,100142
ENAS,ENAS_1357,bfff9b9d9174391573ea0072c6107f4f09ca24aa946f8ddcf27105e52331e0de,94.06,93.96000000000001,93.62,91.74,92.81,94.0,90.92,92.66999999999999,92.11,92.74,100078
ENAS,ENAS_4140,c944dc45d87cad0efe475f780f6144d8188dcf9fea683f0b682f8f8ee4855ac2,93.58,92.613,92.63,92.92999999999999,92.30000000000001,94.38000000000001,93.64000000000001,93.66,92.60999999999999,92.78,100126
ENAS,ENAS_1763,5988d332986b006b68cc5f1a8a609e2733237b56c9238a362f649347a3e8da02,91.45,92.86,92.37,93.01,91.92,93.59,92.60999999999999,93.6,92.22,92.73499999999999,100077
ENAS,ENAS_3987,38cef6ab5228ec7d6e20968ce1d1a038037760fb14fa89f0f904637db4b8ed6f,92.81,91.50999999999999,93.59,90.95,91.64,94.108,92.6,93.2,93.59,92.9,100135
ENAS,ENAS_2822,b873ba1c94349f6c0ce81a0df72f9ba272dc251d89f29995f76fcb80cb28d51e,91.1,94.44000000000001,93.94,93.191,90.54,93.34,92.52000000000001,92.56,92.13,92.8755,100165
ENAS,ENAS_2698,5fcb6eca505c5726fb271243faa74ac43911178f726b58fbf04f4678be374dc1,94.32,93.14,92.27000000000001,91.61,93.59,90.18,94.39,91.613,90.21000000000001,91.9415,100120
ENAS,ENAS_1064,923d2e53db802b25bad0cdec7adf5aaf12fbf9480a2d8d4ebd656aa0bb5029b9,93.47,93.37,94.78,91.97,93.87,94.19,92.74,93.61000000000001,94.582,93.74000000000001,100075
ENAS,ENAS_4983,145ecc63fa0421e2a5c7e17ab6d07724d809cff05c7b9b156ef008a2626e0695,93.44,93.14999999999999,92.53999999999999,93.38,93.35000000000001,92.98,94.57000000000001,92.46000000000001,92.13,93.065,100078
ENAS,ENAS_2379,5cfff933fe55df8f1fd460977c694bf73c553441f4de65248e0df66bef38a6e6,91.96000000000001,90.9,85.618,87.578,89.47,81.893,74.989,91.134,75.29899999999999,86.598,100046
ENAS,ENAS_1475,d50bf920cc4532ffd550ce02fef50f4f4a7c36d683c1155826698e748b86d827,93.3,93.85999999999999,93.27,93.21,93.27,93.65,94.17999999999999,93.93,93.91999999999999,93.755,100074
ENAS,ENAS_4770,dc267be47b259fa804dcacab2ccb200089b0f0a428c96e2c68d5e98e3844e909,94.16,92.44999999999999,94.21,93.35000000000001,92.92999999999999,90.33,93.37,92.97,92.28,92.94999999999999,100167
ENAS,ENAS_3806,230ba9bff4beee2d20c400630767921ec4c529a5743849afe11b6fb12fdc2adb,92.85,93.33,93.67000000000002,93.07000000000001,94.51,92.47,94.63,92.69999999999999,94.42,93.5,100082
ENAS,ENAS_3945,a0206959d96f2849ce65e3b5411afb3809050abb12713c61bafdecaaf688c1ca,93.17,93.5,92.21000000000001,93.11999999999999,93.4,94.658,92.631,92.18,93.3,93.21,100085
ENAS,ENAS_4440,f165bd748a03034f2f66b308a46ed09dcc4ce393ef400279018726c86ae638fe,91.45,94.16,94.78,91.89999999999999,91.79,93.64000000000001,92.18,94.299,90.72,92.91000000000001,100077
ENAS,ENAS_2743,52adfb57e63c3033f01138855563bd6db7fc8c34468133cf2c3046bb631e40af,92.08,93.85999999999999,93.14999999999999,93.77000000000001,92.28,93.43,92.26,91.66,93.14999999999999,93.14999999999999,100141
ENAS,ENAS_215,97fb7955416d2c2a4dce7d4702e391800d742bf9cc111194dca402a6bf357719,93.4,93.53,93.39,93.08999999999999,93.01,91.92999999999999,91.75,91.64,93.27,93.05,100128
ENAS,ENAS_144,cfe5a13fa5eba82fba689176f708b6e02a9fa0e5fe69cbf8c10816a6c5afa56e,92.64,94.62,91.06,86.143,90.16999999999999,87.66400000000002,93.35499999999999,90.58099999999999,89.21,90.37549999999999,100063
ENAS,ENAS_71,8fb2b82a2515094953c65647bb7a489e6e5fe91a88d2c87b574797886c018963,91.35,93.97999999999999,94.06,91.92,91.02000000000001,93.46000000000001,93.85999999999999,92.43,91.25999999999999,92.94500000000001,100076
ENAS,ENAS_378,a17551ba0c7bce242495d1ac96e4ce01906c92c4a7ac1b70214a38aa3fcf25c2,93.0,86.708,84.1,76.83,83.831,75.25999999999999,89.25800000000001,74.387,77.601,80.71600000000001,100054
ENAS,ENAS_1346,9a0722dd19a1bfc217b49c26f90ca2e2f798c74085aa5ca9936b92acfa1260bd,93.1,71.419,76.089,87.933,87.035,93.59899999999999,83.01,90.62799999999999,84.34200000000001,85.6885,100049
ENAS,ENAS_3122,4f6ce59d607ee821f3477eb92836520559a3e6b725b4f065a77564f35d7f0d77,94.33,92.15,92.15,92.82,93.0,93.499,92.69,92.11,92.92999999999999,92.755,100108
ENAS,ENAS_4828,e34fd470ce1741be80dc967c5e9bfe7ea7cfcca6fb23186857668e7000e02b1e,92.36,93.72999999999999,93.10000000000001,90.03999999999999,91.85600000000001,93.05,92.30000000000001,92.5,92.75,92.625,100152
ENAS,ENAS_1517,d0f85eb5811fdbf35ee2be38ac556206ad4fd1e44abef2267cc8fdc8f45855ee,93.83,94.2,94.06,93.97999999999999,93.13000000000001,92.438,93.08,94.26,91.06,93.555,100165
ENAS,ENAS_4565,30abf804fe86e0ce0a5bc88f3a898ec944bce74b65096089fd66cc78a36ec770,90.6,92.10000000000001,92.95,90.47,94.97999999999999,94.3,91.01,91.632,90.634,91.86600000000001,100132
ENAS,ENAS_3731,770e7ed7adc7339d087036b4fb8d683232bfa90caf4b957bbf7f7091365c87a8,92.39,93.67000000000002,93.88999999999999,93.33,93.3,93.07000000000001,94.1,93.50899999999999,91.05000000000001,93.4195,100167
ENAS,ENAS_4781,08294f78483ca2188c3232e1977171b30f0f7b690bda55c351503afbf580a22d,93.36,92.89999999999999,92.6,94.33,93.19000000000001,94.39,93.66,92.49000000000001,93.07000000000001,93.13000000000001,100089
ENAS,ENAS_842,c95592074e03b80d567c657733c5f26f1a4aee74fa7b3d55676a1474fe8f2d7d,92.76,93.72,94.59,92.4,91.91000000000001,93.3,92.06,93.384,93.27,93.285,100070
ENAS,ENAS_3183,2c94801fbb8fe9304060dc8630b5d688ca169a99bc42485321e9244134395419,92.03,91.25,93.05999999999999,92.47999999999999,93.39,93.29,92.18,92.06,91.89999999999999,92.33,100104
ENAS,ENAS_825,93b8cd2ec1ba1f5fd742facbe3eb14b10a6284e975fe328ab6bd8b6982df6535,93.0,92.8,93.5,94.53,90.88,93.53,90.68799999999999,92.99,91.44999999999999,92.895,100077
ENAS,ENAS_1701,ff06b3165f251acbe9e6a7637315e40864021b8afc8c55f6b95b102b05df9990,92.77,91.6,85.00999999999999,93.53999999999999,94.591,0.0,93.16000000000001,87.05,94.51,92.38,100060
ENAS,ENAS_2402,e52d6aeb91dce0fc086c2fa8f000f9f3894dda38fea3976990ebd4f2b4e29711,94.23,93.85999999999999,93.3,94.39,94.36999999999999,93.3,92.37,92.19,93.21,93.3,100121
ENAS,ENAS_4018,c6d17945381c2aede1f8b1523813952745fe3c68f0b251e88e8b6fe6a1228cf5,91.89,83.686,86.12,75.069,89.822,76.109,89.441,71.884,85.18900000000001,84.4375,100051
ENAS,ENAS_4050,b6f5dc7172cf0f06e7e8ef4e4a0c8da8b61b780760eeee1a1c4e3d744c6c3182,94.44,91.92,93.53,92.05,92.11,92.42000000000002,92.72,92.07000000000001,92.41,92.25999999999999,100081
ENAS,ENAS_4183,22f0f3cbde4d63667504e84a36352223e24df4fdc8f593ba86c2bd862296e8d7,93.52,83.22200000000001,88.691,73.09700000000001,76.757,84.138,88.861,86.02199999999999,88.293,85.08,100052
ENAS,ENAS_1332,bc41e41dd82ec4fbd17b2655092a894b499c8a9de91ba6a81258786ebce48324,92.67,91.80999999999999,92.62,93.53999999999999,92.5,93.08,94.58,92.05,90.37,92.56,100144
ENAS,ENAS_728,f3969754429ccb69466647ef265187c42a455079d48adc15bbb18762e8b04790,94.8,92.89,94.39999999999999,90.18,92.57999999999998,94.19,92.15,94.22,93.64000000000001,93.26500000000001,100134
ENAS,ENAS_18,85648db12d04e28f941b08a744ad31bf115971c24a8b3f34af778171ffa3c5a9,92.97,93.55000000000001,91.88000000000001,94.538,91.83,92.24000000000001,94.27,93.42,94.22,93.48500000000001,100108
ENAS,ENAS_3053,b64e13b68d9f749f126cb034db202cdd937aeb031a57aac0640608c5bc496380,91.48,91.074,90.058,91.58,87.52000000000001,91.56,90.42,91.50999999999999,87.6,90.747,100061
ENAS,ENAS_497,010e7ec39ec00c916ca9473bebed97af3715e9f0f4a2b7879075b90c8514144e,91.31,93.136,92.27000000000001,92.42000000000002,91.28,94.00800000000001,92.75999999999999,92.30000000000001,92.01,92.36000000000001,100060
ENAS,ENAS_719,8526e1742050bbaca7b03af15c1e94fe355590ee6e7edd50d061d7d6d1829801,93.42,91.92,92.24000000000001,92.91,94.02,91.82000000000001,91.38999999999999,93.34,91.25999999999999,92.08000000000001,100096
ENAS,ENAS_4720,a250aceda34ed963bf94ca75d2bf7db7409c089daf6fdbd1221f00718a49a109,92.78,92.63999999999999,91.1,92.69999999999999,92.97,92.57999999999998,92.41,93.51,93.85,92.66999999999999,100080
ENAS,ENAS_4344,36b546c93db9418332772fe92e8530281089f635635d68e1b105ad2f4a993099,92.62,93.351,93.9,91.38999999999999,93.52000000000001,94.39,93.67000000000002,94.14,93.655,93.66250000000001,100168
ENAS,ENAS_2818,452a8fdc6acc7ade80552fe06155278e428fb601a7d6175009c8e1774beed0a8,92.38,94.17999999999999,91.14000000000001,91.18,93.44,90.99000000000001,93.31,92.09,93.42,92.7,100080
ENAS,ENAS_2635,0eb2f3386eca739636a12b12e47b15eefc6bdb7954a86a204ec6faa0974c24d0,93.61,92.47999999999999,93.85999999999999,92.99,91.25,94.61,91.62,91.64999999999999,93.28,92.73499999999999,100089
ENAS,ENAS_2456,950f83c4d0505096fa40463adcce91c9ec689efdba20336c9bb6e9e1eddca562,93.24,93.3,91.82000000000001,93.66,91.43,92.26,92.60999999999999,93.9,94.1,92.95499999999998,100136
ENAS,ENAS_1140,12edf18253a8d0c3eae57cc70c860391d3f416f378a78b48a358c5e8a3f729a1,93.3,91.6,91.74,92.63999999999999,90.97,92.0,92.09,91.86,91.19,91.8,100117
ENAS,ENAS_16,9e28bac622e02050fe65c19cd06b8a9c720112d5b86d883618eea68d688e7498,94.51,92.62,91.06,93.68,90.92,93.78,94.36,92.34,92.47,92.545,100081
ENAS,ENAS_1733,7c995cb5416eb73077fd165b40d6f27ad6f50af7f087e7a5ea300f5753656fd7,93.45,92.71000000000001,92.69999999999999,93.13000000000001,93.17999999999999,92.47,93.53999999999999,94.399,91.43,92.92000000000002,100127
ENAS,ENAS_835,3c4939dbdf99e711bfe3e0ff9be5ba6ba7f66b2439bf83a291891837b3fe7768,91.86,83.056,75.83,86.555,9.9052,91.202,76.786,77.462,76.18,77.124,100049
ENAS,ENAS_3288,289bff95c374be5aa40c8d92b90ee6b7e695247cf58e51ccf73b00b38552bef0,93.05,71.564,73.772,82.716,86.291,76.31700000000001,65.113,87.521,70.849,75.0445,100056
ENAS,ENAS_2502,ad5d364358105cf76a462d8d53449922eef70a4e7e11123415847d72c0e552cc,90.78999999999999,92.56,92.24000000000001,93.72999999999999,93.37,92.43,92.83,91.1,94.89000000000001,92.695,100118
ENAS,ENAS_1563,de5513b45019dc1595f00c46a01c3630708c98dbc86e6b8f128600a2a3f955f6,93.53,70.80199999999999,90.55999999999999,90.55999999999999,88.91,73.96,79.23,85.985,73.579,82.6075,100048
ENAS,ENAS_4010,a5c163ecc74d6dde4fd73468740e600eb8341017a994e81ca9eb5d11c2b6cc76,93.25,92.46000000000001,93.598,93.44,93.88,93.3,91.537,92.57999999999998,93.66,93.37,100071
ENAS,ENAS_2041,3b28f72b552f8ddb32207295297b40b0f49dfd468f66b25aa8f0297cdb16b32c,94.54,92.94,92.68,93.53,93.64000000000001,92.68,93.96000000000001,93.77000000000001,92.66999999999999,93.235,100123
ENAS,ENAS_2722,08555442bfedd616fd6a7b24493cd028be6e25287915183ef2b740834104092b,92.98,93.29,93.819,92.339,93.53099999999999,94.17,92.31,91.1,92.99,93.14,100082
ENAS,ENAS_2032,58d05fa0c0f67ef8a43bb1d5a4a3982013cc97e7cd04821a131469d6f4108ae3,93.95,93.68,94.15800000000002,94.72,92.6,93.61000000000001,93.11999999999999,92.41,91.24000000000001,93.36500000000001,100107
ENAS,ENAS_2859,c934af92a879322b5c804cf457703e82f4ba42df23ad48bf6e72917654b21c34,93.17,83.635,93.924,85.06299999999999,81.014,71.436,88.32000000000001,87.88,79.35,84.34899999999999,100047
ENAS,ENAS_2717,839c325451402a4a2c11ad123ed013ffbfdb884bb4a00577b1dc72f1f9a9e3c8,93.87,91.64999999999999,92.22,92.8,92.75,91.18,90.1,94.68,92.0,92.11,100119
ENAS,ENAS_120,ed6aa056bb15f017bcb4dafec6173c751e7713b0a5d723762fdd23b0d7dbe682,90.46000000000001,84.374,86.629,92.502,87.19200000000001,82.21199999999999,92.262,91.958,91.622,89.40700000000001,100054
ENAS,ENAS_1005,ffbc948d7f2c8699658ece14666152256b3cb239aac39c9a477a3d6c8947e0d9,92.44,94.26,93.81,92.83,92.91,94.41000000000001,92.50999999999999,92.81,91.35999999999999,92.87,100139
ENAS,ENAS_4535,c21322941d728078b67bcf028858b8f1c3ab98864d2a4bd16dc172596b6ad0b8,94.34,93.85,93.02,94.02,93.29,93.80000000000001,94.22,91.43,94.39,93.825,100097
ENAS,ENAS_977,15ef652a0c7c6117da99d22ff86529071fde73bbc58d500e39ba9c458f5ce202,93.53,93.10000000000001,92.72,92.38,92.618,91.41999999999999,93.37,93.38,92.56,92.669,100068
ENAS,ENAS_4721,2d0fec41c90a377487e73893c60ed324e87ef8a0093f675254773fd6be398536,0.0,81.624,94.60000000000001,92.498,92.626,74.1,87.69,70.11999999999999,92.47,90.08,100053
ENAS,ENAS_4699,19b15c1b3578d8b3b9810d16a316102432798b1a8fdbc0629c734a60b8c426fb,94.28,93.26,91.73,92.5,92.5,92.63,91.59,92.26,92.44999999999999,92.475,100155
ENAS,ENAS_2883,1b68cfdc06fd825624ce30d676477e2fb3b550525af7b8af17e9224a0e30e2e9,94.74,94.2,92.75999999999999,93.10000000000001,91.08000000000001,93.51,93.55000000000001,93.51,93.10000000000001,93.305,100160
ENAS,ENAS_1902,baaed0877ea9548e030e507bdf9dc7f01471eee8aa3fff328e023b3b23379503,91.75,94.39,92.28,94.22,92.30000000000001,92.28999999999999,91.92999999999999,93.46000000000001,93.88,92.88000000000001,100123
ENAS,ENAS_372,ea95dc01feceba0b083e7298c410017ae9aeed1f61e079d36ead2e04ffbbe72f,93.92,94.39,94.00999999999999,91.53999999999999,94.3,92.63,93.68,93.699,91.8,93.68950000000001,100144
ENAS,ENAS_2428,2ae331b9c61d4cbd5d870de32083a28274f80f287143d874f2714fd63942e714,93.34,93.438,91.23599999999999,92.68,91.86999999999999,93.05,92.06,92.91,92.08,92.38,100161
ENAS,ENAS_3807,4ee3366a10c376c1cee6f20dca9c2f3a620aa4532883dfb4d0cbff94a29285a7,93.02,92.43,91.47999999999999,93.16000000000001,92.78800000000001,94.21,92.26,93.10000000000001,92.91,92.849,100075
ENAS,ENAS_3045,304d5ebaf205a5c4f092f593ecbfb4194101911de4a2d44768fc3907b844676f,92.32,92.141,91.32,91.09,91.33200000000001,93.36,93.9,88.741,91.19999999999999,91.326,100068
ENAS,ENAS_1835,efa4f86e1f1800024806b70f9f065f3692a19304fda412a60979370baf10e793,93.18,93.85999999999999,92.03,92.30000000000001,91.46000000000001,91.64999999999999,91.59599999999999,93.08,94.97999999999999,92.165,100106
ENAS,ENAS_4899,84f7484d4bc46f939fbc5f276aab4477c8702cb484202278e568ca94dd7305b4,94.39,93.536,92.63999999999999,91.69,93.014,93.26,94.2,93.08,91.08000000000001,93.047,100143
ENAS,ENAS_1111,5841b70a478319ed7cc4b083a5daa26ceeecadb076b37e67c88026ae2547f8aa,93.68,92.89999999999999,93.48,93.26,93.14,94.0,93.37,90.25,91.44999999999999,93.2,100126
ENAS,ENAS_3376,4d72d44ae07e7eaba552a27dfa0940e50aa95b8dbc31d097d804842294cbbf95,92.26,92.414,93.17999999999999,92.439,93.22,93.84,91.24000000000001,92.11,93.53999999999999,92.80949999999999,100070
ENAS,ENAS_3851,450456d3200731d1ce653e8f1e3cf806656b5ac1fded547f7ddcfd6e89fd05d6,91.46000000000001,91.92999999999999,92.99,92.98,93.3,93.9,92.59,93.69,93.04,93.015,100099
ENAS,ENAS_58,02fbaf9b9a0cd7021234aafc683914bcf51a4494b2a497f1f7783594d8c43ba3,93.85,93.42,93.5,92.52000000000001,93.4,92.43,93.59,93.10000000000001,93.53999999999999,93.41,100133
ENAS,ENAS_668,6a4a1056fd0e9ae40d815726b1f495a80d9b9e32fded97e82c3bba62a359a32c,93.47,92.57999999999998,93.391,93.19000000000001,92.94,93.538,91.7,91.35999999999999,91.308,92.75999999999999,100142
ENAS,ENAS_2054,c09ca64e3339002f5a85f6f5d45297fd0cbb780d363095a75e95d4aa7ff4d52d,92.43,93.64000000000001,94.08,93.66,92.2,93.08999999999999,93.46000000000001,90.24,92.25,93.275,100110
ENAS,ENAS_596,f2309f7a7ac98e71f91496bf462d53b6c0d3f5cc1d709d8c407190775b2284dc,2.3100000000000023,92.99,93.80000000000001,92.8,92.98,92.32,92.08,94.08,92.69,92.89,100114
ENAS,ENAS_2329,c3cfa90f65c982f5e0ba41b07b190d81ace08fcd6650e746a4f0896890f48051,93.74,92.30000000000001,91.89999999999999,93.52000000000001,93.41,90.1,93.3,93.64000000000001,92.69999999999999,93.0,100076
ENAS,ENAS_1196,57d3198b438577addf0c5ef1afa7fc9770eaaca395654607ee10d05f9b3ee7b1,93.6,93.08999999999999,92.95,91.32999999999998,93.08999999999999,93.99,91.03999999999999,91.5,93.62,93.02,100087
ENAS,ENAS_1684,a8c68ec6e739e2f4a3f8617e6c5475e6ae21be37f0efea4b2046115394be789f,91.17,88.22,92.37299999999999,90.791,90.631,90.07,89.62,86.6,93.66,90.3505,100057
ENAS,ENAS_4974,fdf6b025a99c45c5f1b6e7e0ad67729d74bcbd3869e3be2135696cb0d05bac6c,94.55,90.61999999999999,94.25,91.22,91.434,92.97,92.78999999999999,92.37,93.34,92.58,100085
ENAS,ENAS_3057,7c98ac436243f07b754b679ef96d1c5aa25d433760d151004543157e8c033960,91.52,75.408,82.25,81.80799999999999,71.98,72.05199999999999,85.402,75.419,81.821,78.61349999999999,100044
ENAS,ENAS_765,e12c4f6b9d4be8cae8be8c60c85aef750ce7230d2dd698294bf5a3d8a83a9a04,92.82,93.69,90.67999999999999,91.67,93.68,93.64000000000001,92.13,92.8,92.43499999999999,92.61749999999999,100164
ENAS,ENAS_2420,f9b4ba6b9ec5a332700e9fa970a4e6c953542ec2b465a69e222d7da7df6a04ce,94.0,92.92,93.26,93.57,94.55,93.35000000000001,94.62,94.25,93.11999999999999,93.46000000000001,100133
